Datetime,Open,High,Low,Close,Adj Close,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2025-01-24 19:38:00+00:00,,,,,,,442.2300109863281,442.2976989746094,442.1499938964844,442.2976989746094,17832.0
2025-01-24 19:39:00+00:00,,,,,,,442.0799865722656,442.2099914550781,442.0799865722656,442.14849853515625,9296.0
2025-01-24 19:40:00+00:00,,,,,,,442.18499755859375,442.19000244140625,442.1099853515625,442.1199951171875,13784.0
2025-01-24 19:41:00+00:00,,,,,,,442.05999755859375,442.1799011230469,442.0,442.1600036621094,14892.0
2025-01-24 19:42:00+00:00,,,,,,,441.989990234375,442.0827941894531,441.9700012207031,442.07501220703125,12821.0
2025-01-24 19:43:00+00:00,,,,,,,441.93499755859375,442.05499267578125,441.8999938964844,442.0,16679.0
2025-01-24 19:44:00+00:00,,,,,,,441.92999267578125,441.997802734375,441.9006042480469,441.9006042480469,9678.0
2025-01-24 19:45:00+00:00,,,,,,,442.2601013183594,442.2699890136719,441.93499755859375,441.93499755859375,21517.0
2025-01-24 19:46:00+00:00,,,,,,,442.2699890136719,442.3464050292969,442.2300109863281,442.2550048828125,15629.0
2025-01-24 19:47:00+00:00,,,,,,,442.2300109863281,442.389892578125,442.2300109863281,442.3399963378906,7526.0
2025-01-24 19:48:00+00:00,,,,,,,442.2901916503906,442.2901916503906,442.2200012207031,442.239990234375,12056.0
2025-01-24 19:49:00+00:00,,,,,,,442.3299865722656,442.3299865722656,442.2300109863281,442.2799987792969,15387.0
2025-01-24 19:50:00+00:00,,,,,,,442.37890625,442.4255065917969,442.3599853515625,442.3599853515625,15442.0
2025-01-24 19:51:00+00:00,,,,,,,442.4549865722656,442.514404296875,442.3599853515625,442.3949890136719,20532.0
2025-01-24 19:52:00+00:00,,,,,,,442.375,442.4952087402344,442.375,442.44000244140625,10225.0
2025-01-24 19:53:00+00:00,,,,,,,442.4599914550781,442.56500244140625,442.385009765625,442.3868103027344,14407.0
2025-01-24 19:54:00+00:00,,,,,,,442.364990234375,442.4599914550781,442.32000732421875,442.4599914550781,21661.0
2025-01-24 19:55:00+00:00,,,,,,,442.32000732421875,442.3999938964844,442.29998779296875,442.3800048828125,10527.0
2025-01-24 19:56:00+00:00,,,,,,,442.29998779296875,442.3800048828125,442.29998779296875,442.32000732421875,13516.0
2025-01-24 19:57:00+00:00,,,,,,,442.32000732421875,442.34149169921875,442.2699890136719,442.2914123535156,15714.0
2025-01-24 19:58:00+00:00,,,,,,,442.25,442.375,442.2200012207031,442.32000732421875,17864.0
2025-01-24 19:59:00+00:00,,,,,,,442.1600036621094,442.25,442.1050109863281,442.2300109863281,15268.0
2025-01-24 20:00:00+00:00,,,,,,,442.25,442.260009765625,442.1099853515625,442.1700134277344,13360.0
2025-01-24 20:01:00+00:00,,,,,,,442.2749938964844,442.29998779296875,442.2200012207031,442.2799072265625,14652.0
2025-01-24 20:02:00+00:00,,,,,,,442.3599853515625,442.3699951171875,442.1700134277344,442.2799987792969,30602.0
2025-01-24 20:03:00+00:00,,,,,,,442.4700012207031,442.6199951171875,442.4200134277344,442.4200134277344,15647.0
2025-01-24 20:04:00+00:00,,,,,,,442.5799865722656,442.5799865722656,442.44000244140625,442.4700012207031,22256.0
2025-01-24 20:05:00+00:00,,,,,,,442.42999267578125,442.5799865722656,442.4100036621094,442.5799865722656,15286.0
2025-01-24 20:06:00+00:00,,,,,,,442.375,442.45001220703125,442.32000732421875,442.4100036621094,14534.0
2025-01-24 20:07:00+00:00,,,,,,,442.3550109863281,442.44000244140625,442.3550109863281,442.3699951171875,9411.0
2025-01-24 20:08:00+00:00,,,,,,,442.45001220703125,442.45001220703125,442.3550109863281,442.375,15078.0
2025-01-24 20:09:00+00:00,,,,,,,442.47149658203125,442.5299987792969,442.4075012207031,442.4599914550781,16155.0
2025-01-24 20:10:00+00:00,,,,,,,442.3900146484375,442.5199890136719,442.3900146484375,442.48309326171875,12966.0
2025-01-24 20:11:00+00:00,,,,,,,442.5975036621094,442.6199951171875,442.40008544921875,442.4320983886719,17782.0
2025-01-24 20:12:00+00:00,,,,,,,442.5899963378906,442.6300048828125,442.4800109863281,442.6300048828125,11387.0
2025-01-24 20:13:00+00:00,,,,,,,442.5067138671875,442.6199951171875,442.5,442.614990234375,17231.0
2025-01-24 20:14:00+00:00,,,,,,,442.5899963378906,442.6000061035156,442.5199890136719,442.5256042480469,13110.0
2025-01-24 20:15:00+00:00,,,,,,,442.6700134277344,442.75,442.5299987792969,442.5899963378906,20076.0
2025-01-24 20:16:00+00:00,,,,,,,442.6499938964844,442.739990234375,442.6499938964844,442.70001220703125,16777.0
2025-01-24 20:17:00+00:00,,,,,,,442.69500732421875,442.7099914550781,442.6099853515625,442.6300048828125,14356.0
2025-01-24 20:18:00+00:00,,,,,,,442.5799865722656,442.7691955566406,442.5799865722656,442.70001220703125,15756.0
2025-01-24 20:19:00+00:00,,,,,,,442.5950012207031,442.6400146484375,442.55999755859375,442.5799865722656,12394.0
2025-01-24 20:20:00+00:00,,,,,,,442.5299987792969,442.6199951171875,442.5199890136719,442.6199951171875,13265.0
2025-01-24 20:21:00+00:00,,,,,,,442.70001220703125,442.7200012207031,442.4700012207031,442.5299987792969,21140.0
2025-01-24 20:22:00+00:00,,,,,,,442.7250061035156,442.7300109863281,442.5899963378906,442.6659851074219,14770.0
2025-01-24 20:23:00+00:00,,,,,,,442.67999267578125,442.75,442.6499938964844,442.75,15724.0
2025-01-24 20:24:00+00:00,,,,,,,442.739990234375,442.75,442.6000061035156,442.6986083984375,16861.0
2025-01-24 20:25:00+00:00,,,,,,,442.8299865722656,442.8800048828125,442.69500732421875,442.7149963378906,16568.0
2025-01-24 20:26:00+00:00,,,,,,,442.7749938964844,442.8399963378906,442.6903076171875,442.80999755859375,22968.0
2025-01-24 20:27:00+00:00,,,,,,,442.7900085449219,442.7900085449219,442.625,442.70001220703125,21548.0
2025-01-24 20:28:00+00:00,,,,,,,442.67498779296875,442.80999755859375,442.6650085449219,442.78900146484375,17821.0
2025-01-24 20:29:00+00:00,,,,,,,442.67999267578125,442.7650146484375,442.510009765625,442.67999267578125,32059.0
2025-01-24 20:30:00+00:00,,,,,,,442.79998779296875,442.87109375,442.70001220703125,442.70001220703125,18166.0
2025-01-24 20:31:00+00:00,,,,,,,442.82000732421875,442.85931396484375,442.75,442.7650146484375,26571.0
2025-01-24 20:32:00+00:00,,,,,,,442.8349914550781,442.8349914550781,442.739990234375,442.79998779296875,15668.0
2025-01-24 20:33:00+00:00,,,,,,,442.67498779296875,442.8500061035156,442.6600036621094,442.8103942871094,17676.0
2025-01-24 20:34:00+00:00,,,,,,,442.69000244140625,442.739990234375,442.6050109863281,442.6700134277344,17598.0
2025-01-24 20:35:00+00:00,,,,,,,442.739990234375,442.7674865722656,442.6499938964844,442.67498779296875,17029.0
2025-01-24 20:36:00+00:00,,,,,,,442.739990234375,442.79998779296875,442.7049865722656,442.75,16221.0
2025-01-24 20:37:00+00:00,,,,,,,442.6600036621094,442.7799987792969,442.6600036621094,442.7449951171875,19579.0
2025-01-24 20:38:00+00:00,,,,,,,442.67999267578125,442.7699890136719,442.6300048828125,442.67999267578125,15657.0
2025-01-24 20:39:00+00:00,,,,,,,442.7019958496094,442.7200012207031,442.6600036621094,442.7099914550781,21270.0
2025-01-24 20:40:00+00:00,,,,,,,442.6700134277344,442.79998779296875,442.6700134277344,442.7099914550781,31988.0
2025-01-24 20:41:00+00:00,,,,,,,442.7200012207031,442.82501220703125,442.6549987792969,442.6549987792969,34242.0
2025-01-24 20:42:00+00:00,,,,,,,442.8500061035156,442.9226989746094,442.6600036621094,442.70001220703125,21689.0
2025-01-24 20:43:00+00:00,,,,,,,442.8800048828125,443.0,442.739990234375,442.8550109863281,27739.0
2025-01-24 20:44:00+00:00,,,,,,,442.8299865722656,442.9100036621094,442.69000244140625,442.8900146484375,21517.0
2025-01-24 20:45:00+00:00,,,,,,,442.94000244140625,443.0199890136719,442.79998779296875,442.80999755859375,19941.0
2025-01-24 20:46:00+00:00,,,,,,,442.9200134277344,442.9800109863281,442.8999938964844,442.9549865722656,25171.0
2025-01-24 20:47:00+00:00,,,,,,,443.04998779296875,443.1700134277344,442.8800048828125,442.9159851074219,40581.0
2025-01-24 20:48:00+00:00,,,,,,,443.25,443.3299865722656,443.05499267578125,443.05499267578125,41558.0
2025-01-24 20:49:00+00:00,,,,,,,443.2149963378906,443.3699951171875,443.1199951171875,443.21148681640625,41590.0
2025-01-24 20:50:00+00:00,,,,,,,443.3599853515625,443.6000061035156,443.260009765625,443.2799987792969,80653.0
2025-01-24 20:51:00+00:00,,,,,,,443.1650085449219,443.4200134277344,443.1099853515625,443.3599853515625,72837.0
2025-01-24 20:52:00+00:00,,,,,,,443.4200134277344,443.4495849609375,443.1199951171875,443.1499938964844,47925.0
2025-01-24 20:53:00+00:00,,,,,,,443.4800109863281,443.5400085449219,443.3800048828125,443.44000244140625,46876.0
2025-01-24 20:54:00+00:00,,,,,,,443.6449890136719,443.8699951171875,443.4599914550781,443.489990234375,83953.0
2025-01-24 20:55:00+00:00,,,,,,,443.67999267578125,443.7099914550781,443.42999267578125,443.6099853515625,84767.0
2025-01-24 20:56:00+00:00,,,,,,,443.8599853515625,444.0,443.6401062011719,443.70001220703125,65533.0
2025-01-24 20:57:00+00:00,,,,,,,444.0299987792969,444.0350036621094,443.739990234375,443.8599853515625,82020.0
2025-01-24 20:58:00+00:00,,,,,,,444.1600036621094,444.1709899902344,444.010009765625,444.04998779296875,114134.0
2025-01-24 20:59:00+00:00,,,,,,,443.9800109863281,444.2900085449219,443.9100036621094,444.1700134277344,220766.0
